repeat,partition_seed,calibration_method,observation_id,outer_fold,V_true,V_mean,V_std,V_lower,V_upper,TD_true,TD_mean,TD_std,TD_lower,TD_upper
9,9,uncalibrated,47,3,7.95193,7.821520928683516,0.7521258249919757,6.584384037521597,9.058657819845436,4.49069,3.608179498985985,0.6797249431063207,2.4901314609881706,4.726227536983799
9,9,uncalibrated,48,4,8.27295,9.110787030779742,0.7364347345831967,7.899459686587527,10.322114374971957,3.91402,3.434922387756009,0.6733502137088824,2.327359846528405,4.542484928983613
9,9,uncalibrated,49,4,9.22919,9.908332708080072,0.7617937319228331,8.655293525137903,11.161371891022242,4.0906,3.546553299057864,0.6685766576302834,2.4468425588596,4.646264039256128
9,9,holdout,0,4,9.32916,7.874689117580712,1.1078169662651083,6.091670409192864,9.657707825968561,5.16871,4.2622863887594145,1.0063539578377503,3.134185012383461,5.390387765135368
9,9,holdout,1,4,7.68631,7.704580154504514,1.1779691809919044,5.808652260663023,9.600508048346004,3.81186,3.3617690514170575,1.0969477908670997,2.1321139156151787,4.591424187218936
9,9,holdout,2,0,4.56985,6.5779005047177135,1.1004839446001673,5.15560689484209,8.000194114593338,1.39511,3.240272118551799,0.9563652410965175,1.7556427350082822,4.724901502095316
9,9,holdout,3,1,9.23804,7.066745747979849,1.2623814758526346,5.0566779090924925,9.076813586867205,5.04394,3.9507007829135343,1.0630308097873553,1.6705658887749437,6.230835677052125
9,9,holdout,4,1,4.12091,6.027160296662149,1.2541799207227589,4.0301516498738295,8.02416894345047,1.58843,2.7881367038194536,0.9326831814912154,0.7875893558834872,4.7886840517554194
9,9,holdout,5,3,9.77341,8.656557409971947,0.8778741208396761,6.711598229796219,10.601516590147675,4.68698,3.5686289086694707,0.9365363727810758,1.3713974097758843,5.765860407563057
9,9,holdout,6,2,6.49371,5.575606571757746,0.8856293459336121,3.174468695674838,7.9767444478406535,4.19441,1.8884936707005244,0.8210097999098455,0.7823381851372446,2.9946491562638045
9,9,holdout,7,0,9.75931,9.468728511081773,1.0066690015434432,8.167683734208346,10.7697732879552,4.70237,4.4441163797036705,0.8281851936521281,3.158469410662959,5.729763348744382
9,9,holdout,8,2,5.40848,6.02262552648215,0.9323520321558167,3.494812069835449,8.550438983128851,2.08749,3.2079128570116877,1.0705280002104784,1.7655787703638286,4.650246943659547
9,9,holdout,9,2,7.599,6.210514365813026,1.0800321695768642,3.282307253361036,9.138721478265015,3.26644,3.0470516305577027,0.819450369477109,1.9429971826771828,4.1511060784382225
9,9,holdout,10,3,8.52081,9.892767756302733,0.717391086894627,8.30336405125062,11.482171461354847,4.5379,4.764996687215696,0.7160897502042345,3.084960544560311,6.445032829871081
9,9,holdout,11,3,11.0714,10.109958048110789,1.0005130700151812,7.893288215594774,12.326627880626804,4.87105,4.655704192985729,0.8310383479621247,2.7059842589819376,6.60542412698952
9,9,holdout,12,3,8.29498,8.397470547564346,0.9030247081064865,6.396789408590465,10.398151686538228,4.37633,3.2154147760685685,0.927372650668031,1.0396825157086642,5.391147036428473
9,9,holdout,13,2,10.3345,9.484040376483598,0.9351812946923294,6.9485561606541815,12.019524592313015,3.57985,4.204184369825834,0.7818010710942824,3.1508552335534645,5.257513506098203
9,9,holdout,14,0,4.75967,6.085404523025973,1.3547509124784987,4.33448977752152,7.836319268530427,1.19214,2.5006651251946064,1.0954618213273817,0.8001068671089853,4.201223383280228
9,9,holdout,15,0,10.9876,9.974784873821052,1.1190186344961364,8.528536556446593,11.421033191195512,5.00077,4.329538812633074,0.9211895028909393,2.899515067483483,5.759562557782665
9,9,holdout,16,2,8.9389,8.306851904890141,0.8835453435747952,5.9113642221082765,10.702339587672007,4.29166,3.5569861997785224,0.718971948350559,2.588307427952144,4.5256649716049
9,9,holdout,17,2,7.51834,7.407988729866924,1.0117048965780662,4.665032031620573,10.150945428113275,2.25668,3.2614858550781847,0.9162591987971468,2.026999812331102,4.495971897825267
9,9,holdout,18,3,9.69876,8.762403806474229,0.9185621606977642,6.727298926856248,10.79750868609221,2.62464,4.1017808577341,0.8062577447390509,2.2101993191474936,5.993362396320707
9,9,holdout,19,3,6.43094,6.5415136879207285,0.8225194375123013,4.719194641390038,8.36383273445142,3.48185,3.436935706358916,0.9494558304207485,1.2093935435129897,5.664477869204842
9,9,holdout,20,0,3.52219,4.858089153578388,0.9955582948968982,3.5714041382826958,6.14477416887408,0.818414,2.159214417649097,1.0514715844080316,0.5269451306731201,3.7914837046250742
9,9,holdout,21,0,9.13885,7.609769593958127,0.969427886575589,6.356856187018195,8.862683000898059,4.67367,3.2705558238392243,0.8470443661394966,1.955632506787411,4.585479140891038
9,9,holdout,22,4,9.41684,9.440093817350416,1.2048980876523354,7.50082415692283,11.379363477778002,4.79881,4.148282278473117,1.098489032629032,2.9168994434463054,5.379665113499928
9,9,holdout,23,2,10.4214,10.186958353289013,1.091140315968426,7.228634588587051,13.145282117990975,4.62972,4.144096953220627,1.0058723035287473,2.788874194068817,5.499319712372437
9,9,holdout,24,3,6.13089,6.808524958524797,1.0695403203786542,4.438922967411475,9.178126949638118,2.87931,3.304505435085055,0.9210298464426319,1.143654186974549,5.4653566831955604
9,9,holdout,25,0,9.89993,9.100656585926096,0.9662085261426403,7.8519039627887235,10.349409209063468,4.92915,4.603229395368483,0.8370452479175756,3.3038283746987176,5.902630416038248
9,9,holdout,26,1,9.44702,8.882847496334072,1.1012964383265744,7.1292725317883665,10.636422460879778,4.90717,4.401004431589971,0.9682403116429052,2.3241892535517774,6.477819609628165
9,9,holdout,27,4,9.24319,9.547111826067592,1.015946477950415,7.911957615518302,11.182266036616882,4.70238,4.587219491602248,0.9415165725904547,3.531799444661563,5.642639538542933
9,9,holdout,28,4,4.51178,5.720583757739435,1.0034110353861612,4.105605198304553,7.335562317174317,1.28971,2.0996188077352227,1.118832469760884,0.8454314124938631,3.3538062029765823
9,9,holdout,29,4,4.87314,5.416167445787018,1.0571220784769386,3.71474157818285,7.117593313391185,3.65188,2.8130221522167824,0.9779143266927697,1.7168009972961207,3.9092433071374444
9,9,holdout,30,1,5.15189,5.094506236354613,1.0568405050543226,3.411717673089012,6.777294799620215,1.87265,2.405559542316941,0.9013673933682174,0.47218260993175454,4.338936474702127
9,9,holdout,31,1,4.72427,5.8628698165100905,1.1691733337770487,4.00121566420827,7.724523968811911,1.19283,2.2077409232950362,0.8450025755407756,0.395263015422435,4.020218831167638
9,9,holdout,32,0,7.18726,7.555277603154792,1.1048986464141233,6.127278319688649,8.983276886620935,2.49718,3.2604754275223513,0.9571053117764775,1.774697183030994,4.746253672013708
9,9,holdout,33,4,8.02499,8.719444614094261,1.0272134480792203,7.066156344275022,10.3727328839135,3.59119,3.462945810620726,0.9115334664674988,2.4411361877479374,4.484755433493515
9,9,holdout,34,2,7.56027,7.7257619140789355,0.6363467747493814,6.000484460040646,9.451039368117225,3.10434,3.217308916082736,0.7058916315914879,2.2662533981292596,4.168364434036213
9,9,holdout,35,1,9.24725,9.432001138033165,1.09774910970401,7.684074522512357,11.179927753553972,4.71931,4.4604651946838025,0.9765531907548474,2.3658194085772624,6.555110980790342
9,9,holdout,36,1,8.31567,8.349826548139458,1.2793661481761622,6.312714314000258,10.386938782278657,3.48547,4.268604302877777,1.032173933207054,2.054655487606408,6.482553118149146
9,9,holdout,37,0,5.32822,6.924985507932859,1.2908509624798588,5.256656692918702,8.593314322947016,1.79646,3.1953101679340543,1.040984314033472,1.5793209683997593,4.811299367468349
9,9,holdout,38,1,8.94641,7.830237094231432,1.0363062811543358,6.180144814812992,9.480329373649873,4.8242,3.547724347909215,0.8518152123344918,1.720633758323699,5.3748149374947305
9,9,holdout,39,2,5.11392,4.038178095505929,0.9333386743010506,1.5076896328469065,6.568666558164951,2.99086,1.667323860079467,0.8338906462644443,0.5438138693015091,2.790833850857425
9,9,holdout,40,4,6.83197,8.112840687570468,1.1554020145809905,6.253234389381749,9.972446985759188,2.06786,3.6536745892982663,1.1192919030035473,2.398972179166406,4.908376999430127
9,9,holdout,41,1,7.13367,7.078277119601532,1.1906779830071996,5.182381492253601,8.974172746949463,4.48825,3.548275543815788,1.007769380694716,1.3866729740594956,5.7098781135720795
9,9,holdout,42,3,9.10706,9.270744449586887,0.7913555777600706,7.517469966138697,11.024018933035077,3.13065,4.480733439328456,0.7752012024382688,2.662014434406573,6.299452444250339
9,9,holdout,43,2,8.02606,6.596982117068052,1.2196309880526122,3.2902915995238513,9.903672634612253,4.45854,3.7672147854189753,1.1565240453407997,2.2090172863391357,5.325412284498815
9,9,holdout,44,0,4.5657,6.284690680299372,1.2037863647185,4.728886379295607,7.840494981303137,1.3827,2.594585906025099,0.9856615365588578,1.064477934173108,4.12469387787709
9,9,holdout,45,1,5.33957,5.995530218810054,1.1689629683416458,4.13421102769406,7.856849409926048,2.71903,2.954252467444565,0.9196624719748739,0.981633730646964,4.9268712042421665
9,9,holdout,46,3,8.14209,6.808597554989925,1.0338810215431244,4.517999921087242,9.099195188892608,4.77519,4.293144510547835,0.8660832600145634,2.2612048284643036,6.325084192631366
9,9,holdout,47,3,7.95193,7.951440733851034,0.8667055735859458,6.031225839894373,9.871655627807694,4.49069,4.123484653691268,0.8061828055163379,2.2320789318966545,6.014890375485881
9,9,holdout,48,4,8.27295,8.847689831110184,1.019274394535502,7.2071793769648345,10.488200285255534,3.91402,3.5845467921447023,1.010475565916225,2.4518251808007263,4.717268403488678
9,9,holdout,49,4,9.22919,9.616829465615504,1.0147901381887132,7.983536370657645,11.250122560573363,4.0906,3.5941237665643193,0.9501135219538757,2.5290667222888725,4.659180810839766
9,9,cross_fitted,0,4,9.32916,8.69783102726271,1.0086964209650098,6.993179934897441,10.40248211962798,5.16871,4.908770735977766,0.9186306279104087,2.9391284136809963,6.878413058274536
9,9,cross_fitted,1,4,7.68631,7.171286626131232,0.9264081840292734,5.6056989130601185,8.736874339202345,3.81186,3.190911797071837,0.8435244972632798,1.3823050521790492,4.999518541964624
9,9,cross_fitted,2,0,4.56985,6.217298249127324,1.1104013624082911,4.19785001234332,8.236746485911327,1.39511,3.0860400622993294,0.9308283056614727,1.1578493683920952,5.0142307562065636
9,9,cross_fitted,3,1,9.23804,7.868687754666205,1.061387068798,6.205438858373947,9.531936650958462,5.04394,4.204077283536494,0.830269747371682,2.7420617871368123,5.666092779936175
9,9,cross_fitted,4,1,4.12091,5.94306407764175,1.0832853991563423,4.245499355511889,7.64062879977161,1.58843,2.8567945551196514,0.949269155511385,1.1852339327974761,4.528355177441827
9,9,cross_fitted,5,3,9.77341,8.935817275270697,1.001044067870247,7.374195139578711,10.497439410962684,4.68698,3.5713154215548064,0.859733717247656,1.9971175497913396,5.145513293318273
9,9,cross_fitted,6,2,6.49371,5.43353302670263,0.9983314637478068,3.6397790698876156,7.2272869835176445,4.19441,2.0590761840329703,0.8710572627588171,0.3853923653387743,3.7327600027271663
9,9,cross_fitted,7,0,9.75931,9.568103724026525,0.9134585911434431,7.906828437711141,11.229379010341908,4.70237,4.250875028617076,0.8727375708351355,2.443018034934803,6.058732022299348
9,9,cross_fitted,8,2,5.40848,6.619184239128263,1.074431950375566,4.688696588183605,8.54967189007292,2.08749,3.225154979034872,0.9533235627059385,1.3934014433059372,5.056908514763807
9,9,cross_fitted,9,2,7.599,6.7691590010627545,1.0104977460206301,4.953545253427686,8.584772748697823,3.26644,3.379068961752814,0.8231735082498322,1.797390879680555,4.960747043825073
9,9,cross_fitted,10,3,8.52081,9.884303570441404,0.6500594390080037,8.870215138120766,10.89839200276204,4.5379,4.830057855592937,0.6939571770101481,3.5594017335536137,6.10071397763226
9,9,cross_fitted,11,3,11.0714,10.809718458699512,0.9174662351643414,9.37847719013996,12.240959727259064,4.87105,5.051280018075175,0.7761318025086007,3.630159725586945,6.472400310563406
9,9,cross_fitted,12,3,8.29498,8.511570687294705,0.8373684022861755,7.205281509115769,9.817859865473642,4.37633,3.1157515810427556,0.8144874680077917,1.6244009302614992,4.607102231824012
9,9,cross_fitted,13,2,10.3345,9.403610554620062,1.023994913807711,7.563745745085187,11.243475364154937,3.57985,3.935176147587823,0.8725805004012895,2.258565519941759,5.611786775233887
9,9,cross_fitted,14,0,4.75967,5.6083042649259625,1.0928117316274089,3.6208456762716166,7.595762853580308,1.19214,2.335357410035384,0.944827972916985,0.37816670833327093,4.2925481117374975
9,9,cross_fitted,15,0,10.9876,10.18021688287334,1.0111030702307062,8.341358987422106,12.019074778324574,5.00077,4.226477501798516,0.8988562780981245,2.3645161711777627,6.088438832419269
9,9,cross_fitted,16,2,8.9389,8.590774189666341,1.024094612439664,6.750730246424828,10.430818132907854,4.29166,3.5235022379222833,0.8462500843407469,1.8974839113615019,5.149520564483065
9,9,cross_fitted,17,2,7.51834,6.977076207880854,1.0755353735719284,5.044605979208869,8.909546436552839,2.25668,2.6119240680322697,0.8560981323176466,0.9669833132347294,4.25686482282981
9,9,cross_fitted,18,3,9.69876,9.091052789513215,0.8658884014806894,7.7402726009167,10.44183297810973,2.62464,4.490804522610925,0.7241871350226248,3.1647964530882726,5.816812592133577
9,9,cross_fitted,19,3,6.43094,7.2756184856470485,0.6636339118845066,6.240353965275265,8.310883006018832,3.48185,4.373765432256423,0.7652138114997674,2.9726363043174446,5.774894560195402
9,9,cross_fitted,20,0,3.52219,4.418797120604237,1.0521859066412296,2.5052233031809887,6.332370938027486,0.818414,2.0737000089385216,1.0245384491509772,-0.04860921950636854,4.196009237383412
9,9,cross_fitted,21,0,9.13885,7.3252744213314775,0.929531026587203,5.634768757139637,9.015780085523318,4.67367,3.130309198659613,0.8638223679945716,1.3409198547543364,4.91969854256489
9,9,cross_fitted,22,4,9.41684,9.964943120207653,1.1427548659258777,8.033739350650661,11.896146889764646,4.79881,4.726579057372609,0.8471963116967794,2.910099549599825,6.543058565145393
9,9,cross_fitted,23,2,10.4214,10.19068906922714,1.0609975740432145,8.284339659516544,12.097038478937737,4.62972,4.528732797512361,0.9123338526096554,2.775738509256816,6.281727085767906
9,9,cross_fitted,24,3,6.13089,5.798106865770806,0.8736222515163913,4.435261922187461,7.160951809354151,2.87931,2.46177416855348,0.7632546609323688,1.0642323032654728,3.8593160338414876
9,9,cross_fitted,25,0,9.89993,9.030686086787101,0.9281122570816395,7.342760689220834,10.718611484353367,4.92915,4.369235292242898,0.7999633545164994,2.7121285129755908,6.026342071510205
9,9,cross_fitted,26,1,9.44702,9.059524839069073,0.9739892783627194,7.53323283885478,10.585816839283368,4.90717,4.668380464988165,0.7945150192136875,3.269325189410723,6.067435740565608
9,9,cross_fitted,27,4,9.24319,9.90772562721661,0.8764248200141342,8.426607526902707,11.388843727530514,4.70238,4.867323015402893,0.7102986352581089,3.3443667683894835,6.3902792624163025
9,9,cross_fitted,28,4,4.51178,5.05938857567801,0.8276399640580179,3.6607146639901726,6.458062487365848,1.28971,1.6332029019684797,0.7851491842033405,-0.05024092794321322,3.316646731880173
9,9,cross_fitted,29,4,4.87314,5.900049184405291,1.1198505833582897,4.007552611074225,7.792545757736358,3.65188,3.224363862374999,0.8033834929215118,1.5018237242432866,4.946904000506711
9,9,cross_fitted,30,1,5.15189,4.947353929443043,0.9324497983997773,3.4861564609335325,6.408551397952554,1.87265,2.4033327293313973,0.741764090294515,1.0971661514012552,3.7094993072615394
